0.00516429, 0.00543049, 0.00569669, 0.00596289, 0.00622909, 0.00649529, 0.00676149, 0.00702769, 0.00729389, 0.00756009, 0.00782629, 0.00809249, 0.00835869, 0.00862489, 0.00889109, 0.00915729, 0.00942349, 0.00968969, 0.00995589, 0.0102221, 0.0104883, 0.0107545, 0.0110207, 0.0112869, 0.0115531, 0.0118193, 0.0120855, 0.0123517, 0.0126179, 0.0128841, 0.0131503, 0.0134165, 0.0136827, 0.0139489, 0.0142151, 0.0144813, 0.0147475, 0.0150137, 0.0152799, 0.0155461, 0.0158123, 0.0160785, 0.0163447, 0.0166109, 0.0168771, 0.0171433
0.00526954, 0.00554116, 0.00581279, 0.00608442, 0.00635604, 0.00662767, 0.00689929, 0.00717092, 0.00744254, 0.00771417, 0.0079858, 0.00825742, 0.00852905, 0.00880067, 0.0090723, 0.00934392, 0.00961555, 0.00988718, 0.0101588, 0.0104304, 0.0107021, 0.0109737, 0.0112453, 0.0115169, 0.0117886, 0.0120602, 0.0123318, 0.0126034, 0.0128751, 0.0131467, 0.0134183, 0.0136899, 0.0139616, 0.0142332, 0.0145048, 0.0147764, 0.0150481, 0.0153197, 0.0155913, 0.0158629, 0.0161346, 0.0164062, 0.0166778, 0.0169494, 0.0172211, 0.0174927
0.00537479, 0.00565184, 0.00592889, 0.00620594, 0.00648299, 0.00676005, 0.0070371, 0.00731415, 0.0075912, 0.00786825, 0.0081453, 0.00842235, 0.0086994, 0.00897645, 0.0092535, 0.00953056, 0.00980761, 0.0100847, 0.0103617, 0.0106388, 0.0109158, 0.0111929, 0.0114699, 0.011747, 0.012024, 0.0123011, 0.0125781, 0.0128552, 0.0131322, 0.0134093, 0.0136863, 0.0139634, 0.0142404, 0.0145175, 0.0147945, 0.0150716, 0.0153486, 0.0156257, 0.0159027, 0.0161798, 0.0164568, 0.0167339, 0.0170109, 0.017288, 0.017565, 0.0178421
0.00548004, 0.00576252, 0.00604499, 0.00632747, 0.00660995, 0.00689242, 0.0071749, 0.00745738, 0.00773985, 0.00802233, 0.00830481, 0.00858728, 0.00886976, 0.00915223, 0.00943471, 0.00971719, 0.00999966, 0.0102821, 0.0105646, 0.0108471, 0.0111296, 0.011412, 0.0116945, 0.011977, 0.0122595, 0.012542, 0.0128244, 0.0131069, 0.0133894, 0.0136719, 0.0139543, 0.0142368, 0.0145193, 0.0148018, 0.0150842, 0.0153667, 0.0156492, 0.0159317, 0.0162141, 0.0164966, 0.0167791, 0.0170616, 0.017344, 0.0176265, 0.017909, 0.0181915
0.00558529, 0.00587319, 0.0061611, 0.006449, 0.0067369, 0.0070248, 0.0073127, 0.0076006, 0.00788851, 0.00817641, 0.00846431, 0.00875221, 0.00904011, 0.00932802, 0.00961592, 0.00990382, 0.0101917, 0.0104796, 0.0107675, 0.0110554, 0.0113433, 0.0116312, 0.0119191, 0.012207, 0.0124949, 0.0127828, 0.0130707, 0.0133586, 0.0136465, 0.0139344, 0.0142223, 0.0145102, 0.0147981, 0.015086, 0.015374, 0.0156619, 0.0159498, 0.0162377, 0.0165256, 0.0168135, 0.0171014, 0.0173893, 0.0176772, 0.0179651, 0.018253, 0.0185409
0.00569054, 0.00598387, 0.0062772, 0.00657053, 0.00686385, 0.00715718, 0.00745051, 0.00774383, 0.00803716, 0.00833049, 0.00862381, 0.00891714, 0.00921047, 0.0095038, 0.00979712, 0.0100904, 0.0103838, 0.0106771, 0.0109704, 0.0112638, 0.0115571, 0.0118504, 0.0121437, 0.0124371, 0.0127304, 0.0130237, 0.013317, 0.0136104, 0.0139037, 0.014197, 0.0144904, 0.0147837, 0.015077, 0.0153703, 0.0156637, 0.015957, 0.0162503, 0.0165436, 0.016837, 0.0171303, 0.0174236, 0.017717, 0.0180103, 0.0183036, 0.0185969, 0.0188903
0.0057958, 0.00609455, 0.0063933, 0.00669205, 0.00699081, 0.00728956, 0.00758831, 0.00788706, 0.00818581, 0.00848457, 0.00878332, 0.00908207, 0.00938082, 0.00967958, 0.00997833, 0.0102771, 0.0105758, 0.0108746, 0.0111733, 0.0114721, 0.0117708, 0.0120696, 0.0123683, 0.0126671, 0.0129659, 0.0132646, 0.0135634, 0.0138621, 0.0141609, 0.0144596, 0.0147584, 0.0150571, 0.0153559, 0.0156546, 0.0159534, 0.0162521, 0.0165509, 0.0168496, 0.0171484, 0.0174471, 0.0177459, 0.0180446, 0.0183434, 0.0186421, 0.0189409, 0.0192397
0.00590105, 0.00620522, 0.0065094, 0.00681358, 0.00711776, 0.00742194, 0.00772611, 0.00803029, 0.00833447, 0.00863865, 0.00894282, 0.009247, 0.00955118, 0.00985536, 0.0101595, 0.0104637, 0.0107679, 0.0110721, 0.0113762, 0.0116804, 0.0119846, 0.0122888, 0.012593, 0.0128971, 0.0132013, 0.0135055, 0.0138097, 0.0141138, 0.014418, 0.0147222, 0.0150264, 0.0153306, 0.0156347, 0.0159389, 0.0162431, 0.0165473, 0.0168514, 0.0171556, 0.0174598, 0.017764, 0.0180682, 0.0183723, 0.0186765, 0.0189807, 0.0192849, 0.019589
0.0060063, 0.0063159, 0.0066255, 0.00693511, 0.00724471, 0.00755431, 0.00786392, 0.00817352, 0.00848312, 0.00879273, 0.00910233, 0.00941193, 0.00972153, 0.0100311, 0.0103407, 0.0106503, 0.0109599, 0.0112696, 0.0115792, 0.0118888, 0.0121984, 0.012508, 0.0128176, 0.0131272, 0.0134368, 0.0137464, 0.014056, 0.0143656, 0.0146752, 0.0149848, 0.0152944, 0.015604, 0.0159136, 0.0162232, 0.0165328, 0.0168424, 0.017152, 0.0174616, 0.0177712, 0.0180808, 0.0183904, 0.0187, 0.0190096, 0.0193192, 0.0196288, 0.0199384
0.00611155, 0.00642658, 0.00674161, 0.00705664, 0.00737166, 0.00768669, 0.00800172, 0.00831675, 0.00863178, 0.00894681, 0.00926183, 0.00957686, 0.00989189, 0.0102069, 0.0105219, 0.010837, 0.011152, 0.011467, 0.0117821, 0.0120971, 0.0124121, 0.0127271, 0.0130422, 0.0133572, 0.0136722, 0.0139873, 0.0143023, 0.0146173, 0.0149323, 0.0152474, 0.0155624, 0.0158774, 0.0161925, 0.0165075, 0.0168225, 0.0171375, 0.0174526, 0.0177676, 0.0180826, 0.0183977, 0.0187127, 0.0190277, 0.0193427, 0.0196578, 0.0199728, 0.0202878
0.0062168, 0.00653726, 0.00685771, 0.00717816, 0.00749862, 0.00781907, 0.00813952, 0.00845998, 0.00878043, 0.00910088, 0.00942134, 0.00974179, 0.0100622, 0.0103827, 0.0107032, 0.0110236, 0.0113441, 0.0116645, 0.011985, 0.0123054, 0.0126259, 0.0129463, 0.0132668, 0.0135872, 0.0139077, 0.0142281, 0.0145486, 0.0148691, 0.0151895, 0.01551, 0.0158304, 0.0161509, 0.0164713, 0.0167918, 0.0171122, 0.0174327, 0.0177531, 0.0180736, 0.018394, 0.0187145, 0.0190349, 0.0193554, 0.0196759, 0.0199963, 0.0203168, 0.0206372
0.00632205, 0.00664793, 0.00697381, 0.00729969, 0.00762557, 0.00795145, 0.00827733, 0.00860321, 0.00892909, 0.00925496, 0.00958084, 0.00990672, 0.0102326, 0.0105585, 0.0108844, 0.0112102, 0.0115361, 0.011862, 0.0121879, 0.0125138, 0.0128396, 0.0131655, 0.0134914, 0.0138173, 0.0141431, 0.014469, 0.0147949, 0.0151208, 0.0154467, 0.0157725, 0.0160984, 0.0164243, 0.0167502, 0.0170761, 0.0174019, 0.0177278, 0.0180537, 0.0183796, 0.0187055, 0.0190313, 0.0193572, 0.0196831, 0.020009, 0.0203349, 0.0206607, 0.0209866
0.0064273, 0.00675861, 0.00708991, 0.00742122, 0.00775252, 0.00808383, 0.00841513, 0.00874643, 0.00907774, 0.00940904, 0.00974035, 0.0100717, 0.010403, 0.0107343, 0.0110656, 0.0113969, 0.0117282, 0.0120595, 0.0123908, 0.0127221, 0.0130534, 0.0133847, 0.013716, 0.0140473, 0.0143786, 0.0147099, 0.0150412, 0.0153725, 0.0157038, 0.0160351, 0.0163664, 0.0166977, 0.017029, 0.0173603, 0.0176917, 0.018023, 0.0183543, 0.0186856, 0.0190169, 0.0193482, 0.0196795, 0.0200108, 0.0203421, 0.0206734, 0.0210047, 0.021336
